date,agentic
2019-06-26,1.0318612688771083
2019-06-27,1.0325859010425211
2019-06-28,1.0327077416246633
2019-07-01,1.0369348604683852
2019-07-02,1.0373920945485402
2019-07-03,1.0394670459192419
2019-07-04,1.0408839471394338
2019-07-05,1.041139550530367
2019-07-08,1.0349887924237189
2019-07-09,1.03214320412906
2019-07-10,1.0334188277450527
2019-07-11,1.0384208615098456
2019-07-12,1.0385064104503317
2019-07-15,1.0380559679598487
2019-07-16,1.0382084415675648
2019-07-17,1.0358974207596068
2019-07-18,1.0369313102519497
2019-07-19,1.0402802470831267
2019-07-22,1.039103109395501
2019-07-23,1.041629400634114
2019-07-24,1.0417953415860945
2019-07-25,1.0414462092320884
2019-07-26,1.0409999934524954
2019-07-29,1.0372278945178337
2019-07-30,1.0385445104972817
2019-07-31,1.0367137767544068
2019-08-01,1.0327729625589877
2019-08-02,1.0314352636848934
2019-08-05,1.0256458968246915
2019-08-06,1.023579438300902
2019-08-07,1.025839850847938
2019-08-08,1.0308201317705012
2019-08-09,1.0305554416088802
2019-08-12,1.0304322164949933
2019-08-13,1.0334626007206256
2019-08-14,1.0312714663576528
2019-08-15,1.0318150860659672
2019-08-16,1.0340493821519867
2019-08-19,1.037120518112631
2019-08-20,1.0383671683754
2019-08-21,1.0385879056185616
2019-08-22,1.0392338977069433
2019-08-23,1.0333635500496574
2019-08-26,1.0342368445965682
2019-08-27,1.0327031933593793
2019-08-28,1.0393777503593817
2019-08-29,1.0405850751876649
2019-08-30,1.042278862864133
2019-09-02,1.0417461200600089
2019-09-03,1.0406537235068554
2019-09-04,1.043409846046929
2019-09-05,1.047518286249918
2019-09-06,1.0448987753766081
2019-09-09,1.0467022130599453
2019-09-10,1.0456954627797455
2019-09-11,1.0460982104458914
2019-09-12,1.0466486355780882
2019-09-13,1.0464328249186026
2019-09-16,1.0431691248807915
2019-09-17,1.0468061184591106
2019-09-18,1.0479227347963043
2019-09-19,1.048783153274142
2019-09-20,1.0491696002298176
2019-09-23,1.0506792358453088
2019-09-24,1.0485342008360106
2019-09-25,1.0479051600471159
2019-09-26,1.0473856178909962
2019-09-27,1.0448599660933395
2019-09-30,1.0442140061598408
2019-10-01,1.043157097892877
2019-10-02,1.0381091173757313
2019-10-03,1.0392703343166252
2019-10-04,1.041971342772194
2019-10-07,1.0444706313951984
2019-10-08,1.0418234514356977
2019-10-09,1.0431299831900016
2019-10-10,1.0424718362615315
2019-10-11,1.0435461692136485
2019-10-14,1.0445458131661485
2019-10-15,1.0470218953719086
2019-10-16,1.0474395588819732
2019-10-17,1.0464751712201121
2019-10-18,1.0444680400185125
2019-10-21,1.0432339349672832
2019-10-22,1.0452649579665843
2019-10-23,1.0469686187537806
2019-10-24,1.0483496128402394
2019-10-25,1.048739473285306
2019-10-28,1.0472983902138198
2019-10-29,1.0454316055683546
2019-10-30,1.044662331554838
2019-10-31,1.047120232678805
2019-11-01,1.050833177318932
2019-11-04,1.0523665904245545
2019-11-05,1.0539131192187436
2019-11-06,1.0518412021230068
2019-11-07,1.052908579892425
2019-11-08,1.0507652615965124
2019-11-11,1.049700497214215
2019-11-12,1.0502557597716067
2019-11-13,1.0503728243945774
2019-11-14,1.0532501584446021
2019-11-15,1.0570055279529167
2019-11-18,1.0569434463817824
2019-11-19,1.056712342268392
2019-11-20,1.055068964011171
2019-11-21,1.0546690157727276
2019-11-22,1.0545573246569035
2019-11-25,1.057120252865236
2019-11-26,1.059243176245221
2019-11-27,1.0613143075566467
2019-11-28,1.0603765857882912
2019-11-29,1.0583322613632657
2019-12-02,1.0559803956370226
2019-12-03,1.0516826032097442
2019-12-04,1.055749635638541
2019-12-05,1.0560442848436677
2019-12-06,1.0592681434310107
2019-12-09,1.058543263016637
2019-12-10,1.060500699749775
2019-12-11,1.061451205980639
2019-12-12,1.0664687788594795
2019-12-13,1.0649843470683076
2019-12-16,1.0682674431303913
2019-12-17,1.0699485582613135
2019-12-18,1.0698190239376262
2019-12-19,1.067989018026857
2019-12-20,1.068890465584357
2019-12-23,1.0722011951494292
2019-12-24,1.0709508429247139
2019-12-26,1.0738339090953082
2019-12-27,1.0778054457589101
2019-12-30,1.0764922429060941
2019-12-31,1.076839844617993
2020-01-02,1.0757958104149976
2020-01-03,1.0805990212137508
2020-01-06,1.081761589882787
2020-01-07,1.07995316284722
2020-01-08,1.0777703761834065
2020-01-09,1.0758797843360737
2020-01-10,1.077106685142333
2020-01-13,1.0802119715409209
2020-01-14,1.0805904229887726
2020-01-15,1.0815341659399642
2020-01-16,1.085444757007324
2020-01-17,1.0851047135112402
2020-01-20,1.0863091380788246
2020-01-21,1.0860525889536772
2020-01-22,1.088083559005472
2020-01-23,1.0863579545158342
2020-01-24,1.0851574875764645
2020-01-27,1.0829286868749195
2020-01-28,1.0803793688060066
2020-01-29,1.081786420387926
2020-01-30,1.0803065157533682
2020-01-31,1.0766078768049043
2020-02-03,1.078330977266832
2020-02-04,1.080528298864794
2020-02-05,1.0840509516068237
2020-02-06,1.0892055313267068
2020-02-07,1.0891189273461732
2020-02-10,1.0895691937006993
2020-02-11,1.0922150974534452
2020-02-12,1.093164136162207
2020-02-13,1.0937691077998832
2020-02-14,1.0939955699680497
2020-02-17,1.0955506873430618
2020-02-18,1.0938644387208891
2020-02-19,1.0962486984332858
2020-02-20,1.0982850419069907
2020-02-21,1.097174931576018
2020-02-24,1.0859142634122538
2020-02-25,1.0848756215454889
2020-02-26,1.0790845711439707
2020-02-27,1.0673694196686039
2020-02-28,1.0550979298018612
2020-03-02,1.063883254088236
2020-03-03,1.0616777058936704
2020-03-04,1.0753465800476303
2020-03-05,1.0726340028649932
2020-03-06,1.0682343348128063
2020-03-09,1.045178752061685
2020-03-10,1.0474165368122708
2020-03-11,1.0348402780513033
2020-03-12,1.0026565858969767
2020-03-13,0.9956210144113611
2020-03-16,0.9772745880192619
2020-03-17,0.9846198499102248
2020-03-18,0.9567553869221532
2020-03-19,0.9316810942924892
2020-03-20,0.9423951958208219
2020-03-23,0.9276663498381325
2020-03-24,0.9610835424670936
2020-03-25,0.9784103318200063
2020-03-26,0.9873668995295458
2020-03-27,0.9880311284064137
2020-03-30,0.9905998338070303
2020-03-31,0.9950950205112147
2020-04-01,0.9805293799248516
2020-04-02,0.9904024888828794
2020-04-03,0.9892476179599613
2020-04-06,1.0109383730105912
2020-04-07,1.016252210405387
2020-04-08,1.0192272906633135
2020-04-09,1.0271594847262602
2020-04-10,1.0314537315562076
2020-04-13,1.0261044526697185
2020-04-14,1.03800818914512
2020-04-15,1.0345180187841683
2020-04-16,1.039569705279228
2020-04-17,1.0475822937232055
2020-04-20,1.041022646645277
2020-04-21,1.0370768237941363
2020-04-22,1.0347178798356946
2020-04-23,1.0406326799670198
2020-04-24,1.0402047316808383
2020-04-27,1.0455104074993116
2020-04-28,1.0439280190136904
2020-04-29,1.0491687089087016
2020-04-30,1.0471224825456924
2020-05-01,1.0433817761604802
2020-05-04,1.0390005085425178
2020-05-05,1.0402318248079034
2020-05-06,1.0445172156083498
2020-05-07,1.0452478778921377
2020-05-08,1.0543895338735012
2020-05-11,1.053482601652802
2020-05-12,1.0490033393284446
2020-05-13,1.048649045636353
2020-05-14,1.049019577955503
2020-05-15,1.0546056127703822
2020-05-18,1.0632269161660375
2020-05-19,1.0641204366280936
2020-05-20,1.0703642511629325
2020-05-21,1.0727998811921426
2020-05-22,1.0692749986904795
2020-05-25,1.0749419591315572
2020-05-26,1.080960153704171
2020-05-27,1.0809839413949107
2020-05-28,1.0801539198645786
2020-05-29,1.0808641518555282
2020-06-01,1.086730866312639
2020-06-02,1.0913839683801094
2020-06-03,1.0970756374575197
2020-06-04,1.0957962065300724
2020-06-05,1.0985877714666066
2020-06-08,1.102198071476457
2020-06-09,1.1028134371037257
2020-06-10,1.1022680095039632
2020-06-11,1.0933738372628854
2020-06-12,1.0876386992093832
2020-06-15,1.0769391226298677
2020-06-16,1.0948881515238675
2020-06-17,1.0967094718904562
2020-06-18,1.0965225783081969
2020-06-19,1.0956358566295117
2020-06-22,1.09959185040725
2020-06-23,1.1005387663514257
2020-06-24,1.0973660669625647
2020-06-25,1.094090168731043
2020-06-26,1.093043388074366
2020-06-29,1.0892375002735264
2020-06-30,1.0945986108300378
2020-07-01,1.0932154494214013
2020-07-02,1.0983000701549825
2020-07-06,1.106540323586581
2020-07-07,1.105701020636126
2020-07-08,1.1078034954921125
2020-07-09,1.10804398132344
2020-07-10,1.111043121669933
2020-07-13,1.1153181834525048
2020-07-14,1.1149724985278384
2020-07-15,1.1202040936778401
2020-07-16,1.1195517706860967
2020-07-17,1.1221393345692188
2020-07-20,1.1219104575219125
2020-07-21,1.1282346181933323
2020-07-22,1.1309040879031467
2020-07-23,1.1319760694640177
2020-07-24,1.1283444659187944
2020-07-27,1.1323578111520851
2020-07-28,1.1348848680683525
2020-07-29,1.1365139590625257
2020-07-30,1.1373575911457543
2020-07-31,1.1365943579969109
2020-08-03,1.1382645899746078
2020-08-04,1.1431016917526275
2020-08-05,1.1503166471659867
2020-08-06,1.1531753923082004
2020-08-07,1.1566039707638682
2020-08-10,1.1574230250911675
2020-08-11,1.1574939256300452
2020-08-12,1.1515325043368516
2020-08-13,1.1553235504955888
2020-08-14,1.1523489489153445
2020-08-17,1.1519683011689834
2020-08-18,1.149146756146448
2020-08-19,1.1522469241233102
2020-08-20,1.141215877983068
2020-08-21,1.1445784512125112
2020-08-24,1.1526823491313796
2020-08-25,1.1552308546772956
2020-08-26,1.1544387471121142
2020-08-27,1.1556132584864824
2020-08-28,1.1532844472337467
2020-08-31,1.1547143421699768
2020-09-01,1.154275349819612
2020-09-02,1.1626575385442453
2020-09-03,1.163752434135952
2020-09-04,1.1559833827959924
2020-09-07,1.1512604967954359
2020-09-08,1.151018869945114
2020-09-09,1.1453196631452363
2020-09-10,1.1502085064705838
2020-09-11,1.1496513615278727
2020-09-14,1.1536239495097889
2020-09-15,1.155995434322208
2020-09-16,1.1572972290593018
2020-09-17,1.1493649547852425
2020-09-18,1.1479454604198958
2020-09-21,1.1392501732329714
2020-09-22,1.1317909154648989
2020-09-23,1.132834234842721
2020-09-24,1.1233120069726865
2020-09-25,1.127659434570156
2020-09-28,1.1370822439707697
2020-09-29,1.1405312219655697
2020-09-30,1.1411070263863352
2020-10-01,1.1410138533358656
2020-10-02,1.1413637721249967
2020-10-05,1.1414721450892287
2020-10-06,1.140206566284159
2020-10-07,1.1417941902475237
2020-10-08,1.1445998480473842
2020-10-09,1.1447461103278627
2020-10-12,1.1482081834175832
2020-10-13,1.150297207737757
2020-10-14,1.1478436120653976
2020-10-15,1.1446606765576026
2020-10-16,1.1437529400129485
2020-10-19,1.1425667005262017
2020-10-20,1.140694804763816
2020-10-21,1.13802286049873
2020-10-22,1.1359285296123298
2020-10-23,1.1362903215848044
2020-10-26,1.1296935935648398
2020-10-27,1.127206944766946
2020-10-28,1.1289299906653918
2020-10-29,1.1244724454119779
2020-10-30,1.1132477115087394
2020-11-02,1.1165023458885615
2020-11-03,1.1257203090927628
2020-11-04,1.1338148556890444
2020-11-05,1.1452210115489938
2020-11-06,1.1429068555156714
2020-11-09,1.1527984099515893
2020-11-10,1.1438743509035771
2020-11-11,1.1432563800822795
2020-11-12,1.1442656237943987
2020-11-13,1.1488331452775993
2020-11-16,1.1552900374672488
2020-11-17,1.1534540296073967
2020-11-18,1.153841265838968
2020-11-19,1.1570313329057436
2020-11-20,1.1592062305409474
2020-11-23,1.1644767136708467
2020-11-24,1.1651380537963045
2020-11-25,1.1630254575347523
2020-11-26,1.1635343488727825
2020-11-27,1.1652880999054243
2020-11-30,1.1605682934971997
2020-12-01,1.1663530958915647
2020-12-02,1.1665525937709393
2020-12-03,1.1688361259134952
2020-12-04,1.1698397926192743
2020-12-07,1.17009082253495
2020-12-08,1.1682401725484277
2020-12-09,1.1723405651927141
2020-12-10,1.1706658346121195
2020-12-11,1.1744411886759085
2020-12-14,1.1733192102401417
2020-12-15,1.1743699310821023
2020-12-16,1.1782926216052052
2020-12-17,1.1795339223512058
2020-12-18,1.182682085813521
2020-12-21,1.1856442114295938
2020-12-22,1.1796597273436182
2020-12-23,1.1831320624796555
2020-12-24,1.1847923415746833
2020-12-28,1.1851360083139766
2020-12-29,1.1892373616060257
2020-12-30,1.1903608050925025
2020-12-31,1.190829044645146
2021-01-04,1.193881525173775
2021-01-05,1.196945168376926
2021-01-06,1.196744945904814
2021-01-07,1.2013363795435839
2021-01-08,1.2094186883477243
2021-01-11,1.2111512413422791
2021-01-12,1.2106975938795796
2021-01-13,1.2100398564913848
2021-01-14,1.214517911024832
2021-01-15,1.2085838252955765
2021-01-18,1.2031685429612662
2021-01-19,1.2099210664683617
2021-01-20,1.214963389042699
2021-01-21,1.2215859271851244
2021-01-22,1.2168427152620298
2021-01-25,1.2216422797424153
2021-01-26,1.2195062097708484
2021-01-27,1.2178232456769351
2021-01-28,1.2127550145380501
2021-01-29,1.2031357250191967
2021-02-01,1.2090600358691064
2021-02-02,1.2169861358945964
2021-02-03,1.2207915152752071
2021-02-04,1.2179555871108567
2021-02-05,1.2233865442995078
2021-02-08,1.223950117307424
2021-02-09,1.2252716272918116
2021-02-10,1.2248552060067543
2021-02-11,1.2245569461615002
2021-02-12,1.2249559397865644
2021-02-15,1.2261499942303902
2021-02-16,1.2275920677411567
2021-02-17,1.2249849922068632
2021-02-18,1.2220554056955357
2021-02-19,1.2194399777916174
2021-02-22,1.2159136663926824
2021-02-23,1.2159840466916425
2021-02-24,1.2081875367657158
2021-02-25,1.214963153572956
2021-02-26,1.2015405240554684
2021-03-01,1.2035862714768695
2021-03-02,1.2083807771955934
2021-03-03,1.2104626002255272
2021-03-04,1.2024751857078724
2021-03-05,1.2008374379696827
2021-03-08,1.2017944652783255
2021-03-09,1.1996265043957344
2021-03-10,1.2036159628010143
2021-03-11,1.211001091125155
2021-03-12,1.2131857625913756
2021-03-15,1.2103900971110846
2021-03-16,1.2138433035380054
2021-03-17,1.2128904232578162
2021-03-18,1.2116120321020498
2021-03-19,1.2058481569235984
2021-03-22,1.2122165736661168
2021-03-23,1.2066060101244709
2021-03-24,1.20678763378278
2021-03-25,1.2087896362793653
2021-03-26,1.211011222976744
2021-03-29,1.2122689013439911
2021-03-30,1.2114974057445906
2021-03-31,1.208540629123026
2021-04-01,1.2138513388370855
2021-04-02,1.2187760762195452
2021-04-05,1.2194542011247358
2021-04-06,1.217943975391088
2021-04-07,1.2188259431050676
2021-04-08,1.221821003484064
2021-04-09,1.2236235480087034
2021-04-12,1.2256663373724321
2021-04-13,1.2273094720632676
2021-04-14,1.2306584694593898
2021-04-15,1.2309318951081827
2021-04-16,1.235728340488188
2021-04-19,1.238665620579278
2021-04-20,1.2344972681872415
2021-04-21,1.2321877335718718
2021-04-22,1.2342650585143171
2021-04-23,1.2335517400275944
2021-04-26,1.2341517897631296
2021-04-27,1.233363055350652
2021-04-28,1.2283329825016256
2021-04-29,1.2281818166690797
2021-04-30,1.2256487001495575
2021-05-03,1.225807843137557
2021-05-04,1.229136137265074
2021-05-05,1.2295798084321352
2021-05-06,1.2354568429793191
2021-05-07,1.2376875124137254
2021-05-10,1.2408495791551843
2021-05-11,1.2323194196744012
2021-05-12,1.226986050788666
2021-05-13,1.222120564183026
2021-05-14,1.2271032020710542
2021-05-17,1.2313225713044773
2021-05-18,1.234636485443233
2021-05-19,1.2342670397473856
2021-05-20,1.230670232761736
2021-05-21,1.2314299500454737
2021-05-24,1.2314797331591572
2021-05-25,1.2363615572714284
2021-05-26,1.2360139684383942
2021-05-27,1.2360207653765316
2021-05-28,1.236405726205161
2021-05-31,1.236372505298838
2021-06-01,1.235960238766016
